,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,PHA_price,PHA_yield
5782,722861439.7845551,1334652696.1844652,94902459.16024669,430223040.5616001,236190845.88,20.951601669347262,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.8300000000000001
5783,735838555.6463844,1334652696.1844652,94902459.16024669,432186804.5616,236190845.88,21.153519353766683,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.8400000000000001
5784,748815671.508214,1334652696.1844652,94902459.16024669,434150568.5616,236190845.88,21.355810924591356,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.85
5785,761792787.3700439,1334652696.1844652,94902459.16024669,436114332.5616,236190845.88,21.558484541662537,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.86
5786,774769903.2318732,1334652696.1844652,94902459.16024669,438078096.5616,236190845.88,21.761548297114786,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.87
5787,787747019.0937028,1334652696.1844652,94902459.16024669,440041860.5616001,236190845.88,21.965010217472592,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.88
5788,800724134.9555324,1334652696.1844652,94902459.16024669,442005624.5616,236190845.88,22.168878265683457,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.89
5789,813701250.8173615,1334652696.1844652,94902459.16024669,443969388.5616,236190845.88,22.373160343085207,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.9
5790,826678366.6791917,1334652696.1844652,94902459.16024669,445933152.5616001,236190845.88,22.577864291313343,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.91
5791,839655482.5410206,1334652696.1844652,94902459.16024669,447896916.5616,236190845.88,22.78299789414866,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.92
5792,852632598.4028496,1334652696.1844652,94902459.16024669,449860680.56159997,236190845.88,22.988568879308335,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.93
5793,865609714.2646804,1334652696.1844652,94902459.16024669,451824444.5616,236190845.87999997,23.1945849201836,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.9400000000000001
5794,878586830.1265099,1334652696.1844652,94902459.16024669,453788208.5616001,236190845.88,23.40105363752305,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.9500000000000001
5795,891563945.9883392,1334652696.1844652,94902459.16024669,455751972.5616,236190845.88,23.607982601067445,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.9600000000000001
5796,904541061.8501686,1334652696.1844652,94902459.16024669,457715736.56159997,236190845.88,23.815379331135134,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.97
5797,917518177.7119976,1334652696.1844652,94902459.16024669,459679500.5615999,236190845.88,24.023251300160897,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.98
5798,930495293.5738264,1334652696.1844652,94902459.16024669,461643264.5615999,236190845.88,24.231605934189695,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,0.99
5799,943472409.4356568,1334652696.1844652,94902459.16024669,463607028.5616,236190845.88,24.440450614328135,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5800,1.0
5800,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.01
5801,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.02
5802,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.03
5803,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.04
5804,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.05
5805,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.060000000000000005
5806,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.06999999999999999
5807,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.08
5808,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.09
5809,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.09999999999999999
5810,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.11
5811,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.12
5812,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.13
5813,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.14
5814,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.15000000000000002
5815,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.16
5816,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.17
5817,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.18000000000000002
5818,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.19
5819,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.2
5820,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.21000000000000002
5821,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.22
5822,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",5900,0.23
5823,-37418555.01711409,1334652696.1844652,94902459.16024669,315173556.5616,236190845.88,9.42847274079841,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.24000000000000002
5824,-24217695.77835634,1334652696.1844652,94902459.16024669,317171178.5616,236190845.88,9.63044208095778,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.25
5825,-11016836.539598834,1334652696.1844652,94902459.16024669,319168800.56159997,236190845.88,9.832033751202296,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.26
5826,2184022.6991589367,1334652696.1844652,94902459.16024669,321166422.5616,236190845.88,10.033270021024943,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.27
5827,15384881.937916465,1334652696.1844652,94902459.16024669,323164044.5616,236190845.88,10.234172568617229,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.28
5828,28585741.176674187,1334652696.1844652,94902459.16024669,325161666.5616,236190845.88,10.43476250658486,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.29000000000000004
5829,41786600.41543142,1334652696.1844652,94902459.16024669,327159288.56159997,236190845.88,10.635060406305241,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.3
5830,54987459.65418927,1334652696.1844652,94902459.16024669,329156910.56159997,236190845.88,10.835086321016618,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.31
5831,68188318.89294726,1334652696.1844652,94902459.16024669,331154532.5616,236190845.88,11.034859807713193,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.32
5832,81389178.1317049,1334652696.1844652,94902459.16024669,333152154.5616,236190845.88,11.234399947924057,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.33
5833,94590037.3704625,1334652696.1844652,94902459.16024669,335149776.5616,236190845.88,11.433725367440184,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.34
5834,107790896.60922004,1334652696.1844652,94902459.16024669,337147398.5616,236190845.88,11.63285425505547,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.35000000000000003
5835,120991755.8479776,1334652696.1844652,94902459.16024669,339145020.5616,236190845.88,11.831804380378763,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.36000000000000004
5836,134192615.08673535,1334652696.1844652,94902459.16024669,341142642.56159997,236190845.88,12.03059311077399,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.37
5837,147393474.32549286,1334652696.1844652,94902459.16024669,343140264.5616,236190845.88,12.229237427475192,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.38
5838,160594333.56425053,1334652696.1844652,94902459.16024669,345137886.5616,236190845.88,12.427753940929787,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.39
5839,173795192.8030076,1334652696.1844652,94902459.16024669,347135508.56159997,236190845.88,12.626158905410389,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.4
5840,186996052.04176578,1334652696.1844652,94902459.16024669,349133130.56159997,236190845.88,12.824468232936237,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.41000000000000003
5841,200196911.28052294,1334652696.1844652,94902459.16024669,351130752.56159997,236190845.88,13.022697506546876,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.42000000000000004
5842,213397770.5192812,1334652696.1844652,94902459.16024669,353128374.5616,236190845.88,13.220861992960597,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.43
5843,226598629.75803852,1334652696.1844652,94902459.16024669,355125996.56159997,236190845.88,13.418976654652504,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.44
5844,239799488.99679625,1334652696.1844652,94902459.16024669,357123618.5616,236190845.88,13.617056161384443,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.45
5845,253000348.23555404,1334652696.1844652,94902459.16024669,359121240.56159997,236190845.88,13.815114901216251,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.46
5846,266201207.47431186,1334652696.1844652,94902459.16024669,361118862.5616,236190845.88,14.013166991026594,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.47000000000000003
5847,279402066.71306926,1334652696.1844652,94902459.16024669,363116484.5616,236190845.88,14.211226286568124,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.48000000000000004
5848,292602925.9518266,1334652696.1844652,94902459.16024669,365114106.56159997,236190845.88,14.4093063920824,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.49
5849,305803785.19058454,1334652696.1844652,94902459.16024669,367111728.5616,236190845.88,14.607420669498206,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.5
5850,319004644.4293422,1334652696.1844652,94902459.16024669,369109350.56159997,236190845.88,14.80558224723345,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.51
5851,332205503.66810006,1334652696.1844652,94902459.16024669,371106972.5616,236190845.88,15.003804028621603,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.52
5852,345406362.90685743,1334652696.1844652,94902459.16024669,373104594.5616,236190845.88,15.202098699983013,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.53
5853,358607222.14561546,1334652696.1844652,94902459.16024669,375102216.5616,236190845.88,15.400478738355726,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.54
5854,371808081.38437283,1334652696.1844652,94902459.16024669,377099838.5616,236190845.88,15.598956418907095,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.55
5855,385008940.62313026,1334652696.1844652,94902459.16024669,379097460.56159997,236190845.88,15.79754382203895,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.56
5856,398209799.8618882,1334652696.1844652,94902459.16024669,381095082.5616,236190845.88,15.996252840201297,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.5700000000000001
5857,411410659.10064614,1334652696.1844652,94902459.16024669,383092704.5616001,236190845.88,16.195095184432162,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.5800000000000001
5858,424611518.33940357,1334652696.1844652,94902459.16024669,385090326.5616,236190845.88,16.394082390632203,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.59
5859,437812377.578161,1334652696.1844652,94902459.16024669,387087948.5616,236190845.88,16.593225825591173,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.6
5860,451013236.81691843,1334652696.1844652,94902459.16024669,389085570.56159997,236190845.88,16.792536692773563,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.61
5861,464214096.0556766,1334652696.1844652,94902459.16024669,391083192.5616,236190845.88,16.99202603787966,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.62
5862,477414955.2944338,1334652696.1844652,94902459.16024669,393080814.5616,236190845.88,17.19170475418883,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.63
5863,490615814.5331913,1334652696.1844652,94902459.16024669,395078436.56159997,236190845.88,17.391583587696434,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.64
5864,503816673.7719494,1334652696.1844652,94902459.16024669,397076058.5616,236190845.88,17.59167314205512,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.65
5865,517017533.0107067,1334652696.1844652,94902459.16024669,399073680.56159997,236190845.88,17.791983883326413,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.66
5866,530218392.249464,1334652696.1844652,94902459.16024669,401071302.56159997,236190845.88,17.99252614455529,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.67
5867,543419251.4882221,1334652696.1844652,94902459.16024669,403068924.5616,236190845.88,18.19331013017187,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.68
5868,556620110.7269801,1334652696.1844652,94902459.16024669,405066546.5616,236190845.88,18.394345920230858,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.6900000000000001
5869,569820969.9657375,1334652696.1844652,94902459.16024669,407064168.5616,236190845.88,18.59564347449396,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.7000000000000001
5870,583021829.2044954,1334652696.1844652,94902459.16024669,409061790.5616001,236190845.88,18.797212636363845,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.7100000000000001
5871,596222688.4432532,1334652696.1844652,94902459.16024669,411059412.5616,236190845.88,18.999063136674966,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.72
5872,609423547.6820103,1334652696.1844652,94902459.16024669,413057034.5616,236190845.88,19.201204597347974,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.73
5873,622624406.9207684,1334652696.1844652,94902459.16024669,415054656.5616,236190845.88,19.403646534913932,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.74
5874,635825266.1595253,1334652696.1844652,94902459.16024669,417052278.5616,236190845.88,19.606398363913158,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.75
5875,649026125.3982834,1334652696.1844652,94902459.16024669,419049900.56159997,236190845.88,19.80946940017507,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.76
5876,662226984.6370412,1334652696.1844652,94902459.16024669,421047522.5616,236190845.88,20.01286886398359,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.77
5877,675427843.8757992,1334652696.1844652,94902459.16024669,423045144.5616001,236190845.88,20.216605883131344,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.78
5878,688628703.1145564,1334652696.1844652,94902459.16024669,425042766.5616,236190845.88,20.420689495871613,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.79
5879,701829562.3533136,1334652696.1844652,94902459.16024669,427040388.5616,236190845.88,20.6251286537676,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.8
5880,715030421.5920715,1334652696.1844652,94902459.16024669,429038010.5616001,236190845.88,20.829932224445468,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.81
5881,728231280.8308299,1334652696.1844652,94902459.16024669,431035632.5616001,236190845.88,21.035108994255847,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.8200000000000001
5882,741432140.0695875,1334652696.1844652,94902459.16024669,433033254.5616001,236190845.88,21.24066767084578,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.8300000000000001
5883,754632999.3083442,1334652696.1844652,94902459.16024669,435030876.56159997,236190845.88,21.44661688564582,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.8400000000000001
5884,767833858.5471019,1334652696.1844652,94902459.16024669,437028498.5616,236190845.88,21.652965196276085,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.85
5885,781034717.7858592,1334652696.1844652,94902459.16024669,439026120.5615999,236190845.88,21.859721088872995,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.86
5886,794235577.0246177,1334652696.1844652,94902459.16024669,441023742.5616,236190845.88,22.066892980341457,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.87
5887,807436436.2633753,1334652696.1844652,94902459.16024669,443021364.5616001,236190845.88,22.2744892205349,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.88
5888,820637295.5021327,1334652696.1844652,94902459.16024669,445018986.5616,236190845.88,22.48251809436619,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.89
5889,833838154.7408903,1334652696.1844652,94902459.16024669,447016608.5616,236190845.88,22.690987823850904,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.9
5890,847039013.9796487,1334652696.1844652,94902459.16024669,449014230.5616001,236190845.88,22.89990657008798,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.91
5891,860239873.2184051,1334652696.1844652,94902459.16024669,451011852.56159997,236190845.88,23.10928243517829,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.92
5892,873440732.4571636,1334652696.1844652,94902459.16024669,453009474.5616001,236190845.88,23.319123464083958,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.93
5893,886641591.695921,1334652696.1844652,94902459.16024669,455007096.5616,236190845.88,23.529437646431695,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.9400000000000001
5894,899842450.9346787,1334652696.1844652,94902459.16024669,457004718.5616,236190845.88,23.740232918260173,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.9500000000000001
5895,913043310.1734366,1334652696.1844652,94902459.16024669,459002340.5616001,236190845.88,23.951517163716908,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.9600000000000001
5896,926244169.4121943,1334652696.1844652,94902459.16024669,460999962.5616,236190845.88,24.16329821670191,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.97
5897,939445028.6509504,1334652696.1844652,94902459.16024669,462997584.5615999,236190845.88,24.37558386246643,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.98
5898,952645887.8897082,1334652696.1844652,94902459.16024669,464995206.5615999,236190845.88,24.588381839160878,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,0.99
5899,965846747.1284662,1334652696.1844652,94902459.16024669,466992828.5616,236190845.88,24.80169983934124,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",5900,1.0
5900,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.01
5901,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.02
5902,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.03
5903,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.04
5904,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.05
5905,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.060000000000000005
5906,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.06999999999999999
5907,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",6000,0.08
